46157.45551,46157.00000,45551.00000,39.01777,-77.01065
46157.45552,46157.00000,45552.00000,39.01458,-77.00808
46157.45553,46157.00000,45553.00000,39.01578,-77.02017
46157.45562,46157.00000,45562.00000,38.97843,-77.00486
46157.45563,46157.00000,45563.00000,38.98270,-77.01417
46157.45602,46157.00000,45602.00000,0.00000,0.00000
46157.45603,46157.00000,45603.00000,0.00000,0.00000
46157.48403,46157.00000,48403.00000,0.00000,0.00000
46157.50021,46157.00000,50021.00000,38.99532,-76.87751
46157.50022,46157.00000,50022.00000,38.98238,-76.87628
46157.50023,46157.00000,50023.00000,38.98944,-76.88531
46157.50092,46157.00000,50092.00000,38.98407,-76.89201
46157.50132,46157.00000,50132.00000,38.99829,-76.89199
46157.50133,46157.00000,50133.00000,39.00947,-76.90381
46157.50141,46157.00000,50141.00000,39.06117,-76.93690
46157.50142,46157.00000,50142.00000,39.04889,-76.93095
46157.50151,46157.00000,50151.00000,39.07356,-76.89075
46157.50153,46157.00000,50153.00000,39.06234,-76.89720
46157.50331,46157.00000,50331.00000,39.07688,-76.82960
46157.50332,46157.00000,50332.00000,39.05191,-76.84228
46157.50371,46157.00000,50371.00000,39.01830,-76.92558
46157.50451,46157.00000,50451.00000,39.09872,-76.89500
46157.50452,46157.00000,50452.00000,39.07741,-76.90262
46157.50571,46157.00000,50571.00000,39.05152,-76.84205
46157.50572,46157.00000,50572.00000,39.03546,-76.85071
46157.50581,46157.00000,50581.00000,39.07161,-76.82909
46157.50582,46157.00000,50582.00000,39.05772,-76.83884
46157.50721,46157.00000,50721.00000,39.02922,-76.94735
46157.50722,46157.00000,50722.00000,39.02098,-76.93706
46157.50723,46157.00000,50723.00000,39.02179,-76.95265
46157.50883,46157.00000,50883.00000,39.01556,-76.91107
46157.51051,46157.00000,51051.00000,39.06332,-76.91708
46157.51053,46157.00000,51053.00000,39.05381,-76.92918
46158.25011,46158.00000,25011.00000,38.31463,-77.50288
46158.25012,46158.00000,25012.00000,38.29767,-77.50598
46158.25013,46158.00000,25013.00000,38.29370,-77.51360
46158.25021,46158.00000,25021.00000,38.26670,-77.50637
46158.25022,46158.00000,25022.00000,38.25325,-77.49881
46158.25023,46158.00000,25023.00000,38.25457,-77.51044
46158.25111,46158.00000,25111.00000,38.29006,-77.52980
46158.25112,46158.00000,25112.00000,38.26852,-77.51759
46158.40841,46158.00000,40841.00000,0.00000,0.00000
46158.40842,46158.00000,40842.00000,0.00000,0.00000
46158.41552,46158.00000,41552.00000,0.00000,0.00000
46158.41553,46158.00000,41553.00000,0.00000,0.00000
46158.42962,46158.00000,42962.00000,0.00000,0.00000
46158.46602,46158.00000,46602.00000,0.00000,0.00000
46158.46612,46158.00000,46612.00000,0.00000,0.00000
46158.55011,46158.00000,55011.00000,38.59884,-77.31373
46158.55013,46158.00000,55013.00000,38.57503,-77.32857
46158.55131,46158.00000,55131.00000,38.66590,-77.27213
46158.55132,46158.00000,55132.00000,38.65052,-77.28183
46158.55171,46158.00000,55171.00000,38.64148,-77.29457
46158.55172,46158.00000,55172.00000,38.62610,-77.29339
46158.55173,46158.00000,55173.00000,38.63197,-77.30669
46158.56531,46158.00000,56531.00000,38.52640,-77.36348
46158.56533,46158.00000,56533.00000,38.50404,-77.38002
46158.56691,46158.00000,56691.00000,38.56769,-77.33623
46158.56692,46158.00000,56692.00000,38.54828,-77.34042
46158.56693,46158.00000,56693.00000,38.54791,-77.34405
46158.56701,46158.00000,56701.00000,38.48294,-77.39346
46158.56702,46158.00000,56702.00000,38.45316,-77.40805
46158.56703,46158.00000,56703.00000,38.46907,-77.41193
46158.56711,46158.00000,56711.00000,38.43081,-77.41587
46158.56713,46158.00000,56713.00000,38.40485,-77.43412
46158.56721,46158.00000,56721.00000,38.38061,-77.45436
46158.56722,46158.00000,56722.00000,38.36099,-77.46658
46158.56723,46158.00000,56723.00000,38.35239,-77.47989
46158.56731,46158.00000,56731.00000,38.66321,-77.25345
46158.56741,46158.00000,56741.00000,38.61448,-77.29676
46158.56743,46158.00000,56743.00000,38.61014,-77.30055
46158.56822,46158.00000,56822.00000,38.60224,-77.32139
46158.56871,46158.00000,56871.00000,38.35477,-77.49136
46159.40121,46159.00000,40121.00000,38.83400,-77.03061
46159.40122,46159.00000,40122.00000,38.81662,-77.02121
46159.40142,46159.00000,40142.00000,38.80102,-77.04561
46159.40152,46159.00000,40152.00000,38.80475,-77.07347
46159.40153,46159.00000,40153.00000,38.80444,-77.08464
46159.40162,46159.00000,40162.00000,38.76651,-77.12038
46159.41571,46159.00000,41571.00000,38.80746,-77.04008
46159.41752,46159.00000,41752.00000,38.79753,-77.06296
46159.41753,46159.00000,41753.00000,38.79863,-77.07092
46159.50222,46159.00000,50222.00000,38.86361,-76.86490
46159.50231,46159.00000,50231.00000,38.82969,-76.87687
46159.50233,46159.00000,50233.00000,38.81963,-76.89378
46159.50242,46159.00000,50242.00000,38.81751,-76.91102
46159.50243,46159.00000,50243.00000,38.81953,-76.92019
46159.50251,46159.00000,50251.00000,38.80898,-76.97019
46159.50253,46159.00000,50253.00000,38.80407,-76.99633
46159.50623,46159.00000,50623.00000,0.00000,0.00000
46159.50631,46159.00000,50631.00000,0.00000,0.00000
46159.50642,46159.00000,50642.00000,0.00000,0.00000
46159.50823,46159.00000,50823.00000,0.00000,0.00000
46159.51621,46159.00000,51621.00000,0.00000,0.00000
46159.52053,46159.00000,52053.00000,38.68737,-76.99115
46159.54033,46159.00000,54033.00000,38.84430,-76.89810
46159.54041,46159.00000,54041.00000,38.80480,-76.99411
46159.54043,46159.00000,54043.00000,38.79761,-77.00812
46162.40041,46162.00000,40041.00000,38.88681,-77.17316
46162.40052,46162.00000,40052.00000,38.89555,-77.10219
46162.40061,46162.00000,40061.00000,38.88675,-77.11531
46162.40062,46162.00000,40062.00000,38.88197,-77.11801
46162.40063,46162.00000,40063.00000,38.88081,-77.12545
46162.40071,46162.00000,40071.00000,38.87374,-77.10743
46162.40073,46162.00000,40073.00000,38.86696,-77.11531
46162.40091,46162.00000,40091.00000,38.85000,-77.07785
46162.40093,46162.00000,40093.00000,38.84025,-77.08722
46162.40131,46162.00000,40131.00000,38.83207,-77.09444
46162.40133,46162.00000,40133.00000,38.83115,-77.09761
46162.40191,46162.00000,40191.00000,38.88044,-77.15261
46162.40192,46162.00000,40192.00000,38.87394,-77.12162
46162.40193,46162.00000,40193.00000,38.86917,-77.15998
46162.40202,46162.00000,40202.00000,38.85269,-77.11978
46162.40203,46162.00000,40203.00000,38.85115,-77.12707
46162.40241,46162.00000,40241.00000,38.75108,-77.18552
46162.40242,46162.00000,40242.00000,38.74114,-77.18986
46162.40271,46162.00000,40271.00000,38.78551,-77.17769
46162.40272,46162.00000,40272.00000,38.76822,-77.18214
46162.40591,46162.00000,40591.00000,38.81926,-77.13193
46162.40593,46162.00000,40593.00000,38.81177,-77.14727
46162.40651,46162.00000,40651.00000,38.89797,-77.08889
46162.40652,46162.00000,40652.00000,38.88889,-77.09710
46162.40653,46162.00000,40653.00000,38.89892,-77.10978
46162.40671,46162.00000,40671.00000,38.83364,-77.10736
46162.40672,46162.00000,40672.00000,38.83216,-77.10479
46162.40673,46162.00000,40673.00000,38.82716,-77.11936
46162.40692,46162.00000,40692.00000,38.82758,-77.16299
46162.40773,46162.00000,40773.00000,38.83943,-77.15152
46162.40801,46162.00000,40801.00000,38.79952,-77.12997
46162.40803,46162.00000,40803.00000,38.79476,-77.14545
46162.40892,46162.00000,40892.00000,38.79483,-77.18760
46162.40893,46162.00000,40893.00000,38.79838,-77.20011
46162.40942,46162.00000,40942.00000,38.88364,-77.12429
46162.40943,46162.00000,40943.00000,0.00000,0.00000
46162.40961,46162.00000,40961.00000,38.86968,-77.15056
46162.40962,46162.00000,40962.00000,38.85901,-77.16937
46162.40963,46162.00000,40963.00000,38.87336,-77.15976
46162.41621,46162.00000,41621.00000,38.88901,-77.11037
46162.41622,46162.00000,41622.00000,38.88362,-77.09859
46162.41623,46162.00000,41623.00000,38.88901,-77.10468
46162.41642,46162.00000,41642.00000,38.80862,-77.11150
46162.41771,46162.00000,41771.00000,38.86171,-77.08984
46162.41772,46162.00000,41772.00000,38.86131,-77.08791
46162.41773,46162.00000,41773.00000,38.86060,-77.09289
46162.41782,46162.00000,41782.00000,38.81658,-77.10182
46162.41832,46162.00000,41832.00000,38.80203,-77.16252
46162.41841,46162.00000,41841.00000,38.82585,-77.12698
46162.41843,46162.00000,41843.00000,38.81098,-77.15063
46162.41971,46162.00000,41971.00000,38.78663,-77.17985
46162.41972,46162.00000,41972.00000,38.77271,-77.18052
46162.42642,46162.00000,42642.00000,38.86549,-77.12809
46164.50011,46164.00000,50011.00000,38.93501,-76.91930
46164.50013,46164.00000,50013.00000,38.92257,-76.93269
46164.50031,46164.00000,50031.00000,38.96357,-76.86597
46164.50033,46164.00000,50033.00000,38.95932,-76.86706
46164.50041,46164.00000,50041.00000,38.95164,-76.86270
46164.50042,46164.00000,50042.00000,38.94415,-76.85897
46164.50061,46164.00000,50061.00000,38.92352,-76.85274
46164.50062,46164.00000,50062.00000,38.91100,-76.84966
46164.50122,46164.00000,50122.00000,38.96817,-76.90667
46164.50282,46164.00000,50282.00000,38.89286,-76.83927
46164.50283,46164.00000,50283.00000,38.89125,-76.84799
46164.50481,46164.00000,50481.00000,38.95296,-76.90823
46164.50482,46164.00000,50482.00000,38.94281,-76.91163
46164.50521,46164.00000,50521.00000,38.88868,-76.84704
46164.50523,46164.00000,50523.00000,38.86773,-76.84673
46164.54021,46164.00000,54021.00000,38.96486,-76.87550
46164.54581,46164.00000,54581.00000,0.00000,0.00000
46164.54583,46164.00000,54583.00000,0.00000,0.00000
46164.60112,46164.00000,60112.00000,0.00000,0.00000
46164.60151,46164.00000,60151.00000,0.00000,0.00000
46164.60152,46164.00000,60152.00000,0.00000,0.00000
46164.60153,46164.00000,60153.00000,0.00000,0.00000
46164.60222,46164.00000,60222.00000,0.00000,0.00000
46164.60223,46164.00000,60223.00000,0.00000,0.00000
46164.60232,46164.00000,60232.00000,0.00000,0.00000
46164.60261,46164.00000,60261.00000,0.00000,0.00000
46164.60262,46164.00000,60262.00000,0.00000,0.00000
46164.60263,46164.00000,60263.00000,0.00000,0.00000
46164.60301,46164.00000,60301.00000,0.00000,0.00000
46164.60302,46164.00000,60302.00000,0.00000,0.00000
46164.60303,46164.00000,60303.00000,0.00000,0.00000
46164.60351,46164.00000,60351.00000,0.00000,0.00000
46164.60352,46164.00000,60352.00000,0.00000,0.00000
46164.60353,46164.00000,60353.00000,0.00000,0.00000
46164.60381,46164.00000,60381.00000,0.00000,0.00000
46164.60391,46164.00000,60391.00000,0.00000,0.00000
46164.60392,46164.00000,60392.00000,0.00000,0.00000
46164.60522,46164.00000,60522.00000,38.91826,-76.95005
46164.60523,46164.00000,60523.00000,38.91818,-76.96248
46164.60863,46164.00000,60863.00000,38.86505,-76.99338
46164.60912,46164.00000,60912.00000,0.00000,0.00000
46164.62043,46164.00000,62043.00000,38.86024,-77.00887
46165.40021,46165.00000,40021.00000,38.93567,-77.12474
46165.40023,46165.00000,40023.00000,38.92459,-77.13054
46165.41021,46165.00000,41021.00000,38.96961,-77.14893
46165.41022,46165.00000,41022.00000,38.95109,-77.13784
46165.45072,46165.00000,45072.00000,39.01940,-77.13492
46165.45073,46165.00000,45073.00000,39.02056,-77.14734
46165.45161,46165.00000,45161.00000,38.99175,-77.16012
46165.45342,46165.00000,45342.00000,39.01485,-77.09777
46165.45343,46165.00000,45343.00000,39.02534,-77.11228
46165.45482,46165.00000,45482.00000,39.00793,-77.15118
46165.45483,46165.00000,45483.00000,39.00885,-77.15988
46165.45502,46165.00000,45502.00000,39.00373,-77.08890
46165.45503,46165.00000,45503.00000,38.99891,-77.12262
46165.45871,46165.00000,45871.00000,38.99272,-77.15843
46165.45872,46165.00000,45872.00000,38.98669,-77.15609
46165.45873,46165.00000,45873.00000,38.98248,-77.16766
46165.45972,46165.00000,45972.00000,38.97032,-77.11168
46165.46081,46165.00000,46081.00000,38.97796,-77.17642
46165.46083,46165.00000,46083.00000,38.97158,-77.18078
46165.60042,46165.00000,60042.00000,38.92871,-77.10476
46165.60043,46165.00000,60043.00000,38.93559,-77.12400
46165.60092,46165.00000,60092.00000,38.92347,-77.06994
46165.60102,46165.00000,60102.00000,38.91677,-77.10358
46165.60103,46165.00000,60103.00000,38.92485,-77.10716
46165.60313,46165.00000,60313.00000,38.91747,-77.10356
46165.60341,46165.00000,60341.00000,38.93563,-77.05462
46165.60342,46165.00000,60342.00000,38.92881,-77.05445
46165.60343,46165.00000,60343.00000,38.93307,-77.05809
46165.60861,46165.00000,60861.00000,0.00000,0.00000
46165.60863,46165.00000,60863.00000,0.00000,0.00000
46165.62041,46165.00000,62041.00000,0.00000,0.00000
46165.62043,46165.00000,62043.00000,0.00000,0.00000
46901.16011,46901.00000,16011.00000,0.00000,0.00000
46901.16012,46901.00000,16012.00000,0.00000,0.00000
46901.16013,46901.00000,16013.00000,0.00000,0.00000
46901.16022,46901.00000,16022.00000,0.00000,0.00000
46901.16023,46901.00000,16023.00000,0.00000,0.00000
46901.16031,46901.00000,16031.00000,0.00000,0.00000
46901.16032,46901.00000,16032.00000,0.00000,0.00000
46901.16033,46901.00000,16033.00000,0.00000,0.00000
46901.16042,46901.00000,16042.00000,0.00000,0.00000
46901.16043,46901.00000,16043.00000,0.00000,0.00000
46901.16062,46901.00000,16062.00000,0.00000,0.00000
46901.16072,46901.00000,16072.00000,0.00000,0.00000
46901.16182,46901.00000,16182.00000,0.00000,0.00000
46901.16292,46901.00000,16292.00000,0.00000,0.00000
46901.16372,46901.00000,16372.00000,0.00000,0.00000
46901.16461,46901.00000,16461.00000,0.00000,0.00000
46901.16462,46901.00000,16462.00000,0.00000,0.00000
46901.16463,46901.00000,16463.00000,0.00000,0.00000
46901.16541,46901.00000,16541.00000,0.00000,0.00000
46901.16542,46901.00000,16542.00000,0.00000,0.00000
46901.16543,46901.00000,16543.00000,0.00000,0.00000
46901.17081,46901.00000,17081.00000,0.00000,0.00000
46901.17082,46901.00000,17082.00000,0.00000,0.00000
46901.17091,46901.00000,17091.00000,0.00000,0.00000
46901.17093,46901.00000,17093.00000,0.00000,0.00000
46901.17101,46901.00000,17101.00000,0.00000,0.00000
46901.17102,46901.00000,17102.00000,0.00000,0.00000
46901.17112,46901.00000,17112.00000,0.00000,0.00000
46901.17113,46901.00000,17113.00000,0.00000,0.00000
46901.17121,46901.00000,17121.00000,0.00000,0.00000
46901.17141,46901.00000,17141.00000,0.00000,0.00000
46901.17143,46901.00000,17143.00000,0.00000,0.00000
46901.17153,46901.00000,17153.00000,0.00000,0.00000
46901.17171,46901.00000,17171.00000,0.00000,0.00000
46901.17172,46901.00000,17172.00000,0.00000,0.00000
46901.17173,46901.00000,17173.00000,0.00000,0.00000
46901.17193,46901.00000,17193.00000,0.00000,0.00000
46901.17201,46901.00000,17201.00000,0.00000,0.00000
46901.17202,46901.00000,17202.00000,0.00000,0.00000
46901.17203,46901.00000,17203.00000,0.00000,0.00000
46901.17211,46901.00000,17211.00000,0.00000,0.00000
46901.17212,46901.00000,17212.00000,0.00000,0.00000
46901.17213,46901.00000,17213.00000,0.00000,0.00000
46901.17221,46901.00000,17221.00000,0.00000,0.00000
46901.17222,46901.00000,17222.00000,0.00000,0.00000
46901.17223,46901.00000,17223.00000,0.00000,0.00000
46901.17231,46901.00000,17231.00000,0.00000,0.00000
46901.17232,46901.00000,17232.00000,0.00000,0.00000
46901.17233,46901.00000,17233.00000,0.00000,0.00000
46901.17521,46901.00000,17521.00000,0.00000,0.00000
46901.17522,46901.00000,17522.00000,0.00000,0.00000
46901.17523,46901.00000,17523.00000,0.00000,0.00000
46902.12012,46902.00000,12012.00000,0.00000,0.00000
46902.12312,46902.00000,12312.00000,0.00000,0.00000
46902.12322,46902.00000,12322.00000,26.12580,-80.21096
46902.12323,46902.00000,12323.00000,0.00000,0.00000
46902.12332,46902.00000,12332.00000,0.00000,0.00000
46902.12333,46902.00000,12333.00000,0.00000,0.00000
46902.12342,46902.00000,12342.00000,26.05051,-80.14923
46902.12362,46902.00000,12362.00000,26.08921,-80.26952
46902.12363,46902.00000,12363.00000,0.00000,0.00000
46902.12371,46902.00000,12371.00000,26.10360,-80.31551
46902.12372,46902.00000,12372.00000,0.00000,0.00000
46902.12373,46902.00000,12373.00000,0.00000,0.00000
46902.12432,46902.00000,12432.00000,0.00000,0.00000
46902.12433,46902.00000,12433.00000,0.00000,0.00000
46902.12441,46902.00000,12441.00000,26.07040,-80.17388
46902.12442,46902.00000,12442.00000,0.00000,0.00000
46902.12443,46902.00000,12443.00000,0.00000,0.00000
46902.12452,46902.00000,12452.00000,0.00000,0.00000
46902.12461,46902.00000,12461.00000,26.05765,-80.19480
46902.12462,46902.00000,12462.00000,0.00000,0.00000
46902.12463,46902.00000,12463.00000,26.01702,-80.16867
46902.12471,46902.00000,12471.00000,0.00000,0.00000
46902.12473,46902.00000,12473.00000,25.93151,-80.31293
46902.12482,46902.00000,12482.00000,0.00000,0.00000
46902.12561,46902.00000,12561.00000,0.00000,0.00000
46902.12562,46902.00000,12562.00000,0.00000,0.00000
46902.12563,46902.00000,12563.00000,0.00000,0.00000
46902.12571,46902.00000,12571.00000,26.03892,-80.35098
46902.12573,46902.00000,12573.00000,0.00000,0.00000
46902.12631,46902.00000,12631.00000,26.05205,-80.30715
46902.12633,46902.00000,12633.00000,26.02566,-80.33219
46902.12662,46902.00000,12662.00000,0.00000,0.00000
46902.12672,46902.00000,12672.00000,0.00000,0.00000
46902.12673,46902.00000,12673.00000,0.00000,0.00000
46902.12681,46902.00000,12681.00000,0.00000,0.00000
46902.12683,46902.00000,12683.00000,0.00000,0.00000
46902.12701,46902.00000,12701.00000,0.00000,0.00000
46902.12702,46902.00000,12702.00000,0.00000,0.00000
46902.12703,46902.00000,12703.00000,0.00000,0.00000
46902.12761,46902.00000,12761.00000,0.00000,0.00000
46902.12763,46902.00000,12763.00000,0.00000,0.00000
46902.12801,46902.00000,12801.00000,0.00000,0.00000
46902.12802,46902.00000,12802.00000,0.00000,0.00000
46902.12823,46902.00000,12823.00000,0.00000,0.00000
46902.12842,46902.00000,12842.00000,0.00000,0.00000
46902.13211,46902.00000,13211.00000,25.90837,-80.19525
46902.13212,46902.00000,13212.00000,0.00000,0.00000
46902.13213,46902.00000,13213.00000,25.98354,-80.16092
46902.13321,46902.00000,13321.00000,26.11143,-80.24956
46902.13323,46902.00000,13323.00000,26.07503,-80.28633
46902.13342,46902.00000,13342.00000,0.00000,0.00000
46902.13481,46902.00000,13481.00000,26.01734,-80.26452
46902.13551,46902.00000,13551.00000,0.00000,0.00000
46902.13552,46902.00000,13552.00000,0.00000,0.00000
46902.13553,46902.00000,13553.00000,0.00000,0.00000
46902.13571,46902.00000,13571.00000,0.00000,0.00000
46902.13572,46902.00000,13572.00000,0.00000,0.00000
46902.13631,46902.00000,13631.00000,0.00000,0.00000
46902.13633,46902.00000,13633.00000,0.00000,0.00000
46902.13801,46902.00000,13801.00000,0.00000,0.00000
46902.13802,46902.00000,13802.00000,0.00000,0.00000
46902.13811,46902.00000,13811.00000,0.00000,0.00000
46902.13813,46902.00000,13813.00000,0.00000,0.00000
46902.22071,46902.00000,22071.00000,0.00000,0.00000
46902.22072,46902.00000,22072.00000,26.12266,-80.38287
46902.22073,46902.00000,22073.00000,0.00000,0.00000
46902.22151,46902.00000,22151.00000,26.00826,-80.18651
46902.22152,46902.00000,22152.00000,26.01994,-80.18480
46902.22153,46902.00000,22153.00000,0.00000,0.00000
47021.30151,47021.00000,30151.00000,0.00000,0.00000
47021.30152,47021.00000,30152.00000,0.00000,0.00000
47021.30153,47021.00000,30153.00000,0.00000,0.00000
47021.31461,47021.00000,31461.00000,0.00000,0.00000
47021.31462,47021.00000,31462.00000,0.00000,0.00000
47021.31463,47021.00000,31463.00000,0.00000,0.00000
47021.31931,47021.00000,31931.00000,0.00000,0.00000
47021.31932,47021.00000,31932.00000,0.00000,0.00000
47021.32171,47021.00000,32171.00000,0.00000,0.00000
47021.32172,47021.00000,32172.00000,0.00000,0.00000
47021.32901,47021.00000,32901.00000,0.00000,0.00000
47021.34122,47021.00000,34122.00000,0.00000,0.00000
47021.35482,47021.00000,35482.00000,0.00000,0.00000
47021.36253,47021.00000,36253.00000,0.00000,0.00000
47021.36861,47021.00000,36861.00000,0.00000,0.00000
47021.36863,47021.00000,36863.00000,0.00000,0.00000
47021.37011,47021.00000,37011.00000,0.00000,0.00000
47021.37012,47021.00000,37012.00000,0.00000,0.00000
47021.37013,47021.00000,37013.00000,0.00000,0.00000
47021.37391,47021.00000,37391.00000,0.00000,0.00000
47021.37393,47021.00000,37393.00000,0.00000,0.00000
47023.30091,47023.00000,30091.00000,0.00000,0.00000
47023.30092,47023.00000,30092.00000,0.00000,0.00000
47023.30531,47023.00000,30531.00000,0.00000,0.00000
47023.30532,47023.00000,30532.00000,0.00000,0.00000
47023.30533,47023.00000,30533.00000,0.00000,0.00000
47023.30541,47023.00000,30541.00000,0.00000,0.00000
47023.31511,47023.00000,31511.00000,0.00000,0.00000
47023.31512,47023.00000,31512.00000,0.00000,0.00000
47023.31513,47023.00000,31513.00000,0.00000,0.00000
47023.31781,47023.00000,31781.00000,0.00000,0.00000
47023.31782,47023.00000,31782.00000,0.00000,0.00000
47023.32361,47023.00000,32361.00000,0.00000,0.00000
47023.32363,47023.00000,32363.00000,0.00000,0.00000
47023.33002,47023.00000,33002.00000,0.00000,0.00000
47023.33003,47023.00000,33003.00000,0.00000,0.00000
47023.33121,47023.00000,33121.00000,0.00000,0.00000
47023.33122,47023.00000,33122.00000,0.00000,0.00000
47023.33581,47023.00000,33581.00000,0.00000,0.00000
47023.33582,47023.00000,33582.00000,0.00000,0.00000
47023.33583,47023.00000,33583.00000,0.00000,0.00000
47023.34153,47023.00000,34153.00000,0.00000,0.00000
47023.35221,47023.00000,35221.00000,0.00000,0.00000
47023.37021,47023.00000,37021.00000,0.00000,0.00000
47023.37022,47023.00000,37022.00000,0.00000,0.00000
47023.37031,47023.00000,37031.00000,0.00000,0.00000
47023.37032,47023.00000,37032.00000,0.00000,0.00000
47023.37041,47023.00000,37041.00000,0.00000,0.00000
47023.37043,47023.00000,37043.00000,0.00000,0.00000
47023.37051,47023.00000,37051.00000,0.00000,0.00000
47023.37053,47023.00000,37053.00000,0.00000,0.00000
47023.37061,47023.00000,37061.00000,0.00000,0.00000
47023.37063,47023.00000,37063.00000,0.00000,0.00000
47023.37071,47023.00000,37071.00000,0.00000,0.00000
47023.37073,47023.00000,37073.00000,0.00000,0.00000
47023.37081,47023.00000,37081.00000,0.00000,0.00000
47023.37083,47023.00000,37083.00000,0.00000,0.00000
47023.37091,47023.00000,37091.00000,0.00000,0.00000
47023.37093,47023.00000,37093.00000,0.00000,0.00000
47023.37142,47023.00000,37142.00000,0.00000,0.00000
47023.37152,47023.00000,37152.00000,0.00000,0.00000
47023.38271,47023.00000,38271.00000,0.00000,0.00000
47023.38272,47023.00000,38272.00000,0.00000,0.00000
47023.38292,47023.00000,38292.00000,0.00000,0.00000
47023.38293,47023.00000,38293.00000,0.00000,0.00000
47023.38301,47023.00000,38301.00000,0.00000,0.00000
47025.13433,47025.00000,13433.00000,0.00000,0.00000
47025.30641,47025.00000,30641.00000,0.00000,0.00000
47025.35042,47025.00000,35042.00000,0.00000,0.00000
47025.37231,47025.00000,37231.00000,0.00000,0.00000
47025.37232,47025.00000,37232.00000,0.00000,0.00000
47025.40321,47025.00000,40321.00000,0.00000,0.00000
47025.40323,47025.00000,40323.00000,0.00000,0.00000
47025.40402,47025.00000,40402.00000,0.00000,0.00000
47025.40403,47025.00000,40403.00000,0.00000,0.00000
47025.41081,47025.00000,41081.00000,0.00000,0.00000
47025.41083,47025.00000,41083.00000,0.00000,0.00000
47025.41091,47025.00000,41091.00000,0.00000,0.00000
47025.41093,47025.00000,41093.00000,0.00000,0.00000
47025.41141,47025.00000,41141.00000,0.00000,0.00000
47025.41142,47025.00000,41142.00000,0.00000,0.00000
47025.41143,47025.00000,41143.00000,0.00000,0.00000
47025.41183,47025.00000,41183.00000,0.00000,0.00000
47025.41281,47025.00000,41281.00000,0.00000,0.00000
47025.41282,47025.00000,41282.00000,0.00000,0.00000
47025.41283,47025.00000,41283.00000,0.00000,0.00000
47025.41501,47025.00000,41501.00000,0.00000,0.00000
47025.41502,47025.00000,41502.00000,0.00000,0.00000
47025.41503,47025.00000,41503.00000,0.00000,0.00000
47025.41622,47025.00000,41622.00000,0.00000,0.00000
47025.41923,47025.00000,41923.00000,0.00000,0.00000
47025.41981,47025.00000,41981.00000,0.00000,0.00000
47025.41982,47025.00000,41982.00000,0.00000,0.00000
47025.41983,47025.00000,41983.00000,0.00000,0.00000
47025.42732,47025.00000,42732.00000,0.00000,0.00000
47025.42733,47025.00000,42733.00000,0.00000,0.00000
47025.42831,47025.00000,42831.00000,0.00000,0.00000
47025.43411,47025.00000,43411.00000,0.00000,0.00000
47025.43412,47025.00000,43412.00000,0.00000,0.00000
47025.43413,47025.00000,43413.00000,0.00000,0.00000
47025.43421,47025.00000,43421.00000,0.00000,0.00000
47025.43422,47025.00000,43422.00000,0.00000,0.00000
47025.43423,47025.00000,43423.00000,0.00000,0.00000
47025.43711,47025.00000,43711.00000,0.00000,0.00000
47025.43712,47025.00000,43712.00000,0.00000,0.00000
47025.43713,47025.00000,43713.00000,0.00000,0.00000
47025.43721,47025.00000,43721.00000,0.00000,0.00000
47025.43722,47025.00000,43722.00000,0.00000,0.00000
47025.43723,47025.00000,43723.00000,0.00000,0.00000
47025.43731,47025.00000,43731.00000,0.00000,0.00000
47025.43733,47025.00000,43733.00000,0.00000,0.00000
47025.43911,47025.00000,43911.00000,0.00000,0.00000
47025.45501,47025.00000,45501.00000,0.00000,0.00000
47025.45502,47025.00000,45502.00000,0.00000,0.00000
47025.47953,47025.00000,47953.00000,0.00000,0.00000
47029.20471,47029.00000,20471.00000,0.00000,0.00000
47029.20472,47029.00000,20472.00000,0.00000,0.00000
47029.20473,47029.00000,20473.00000,0.00000,0.00000
47029.21312,47029.00000,21312.00000,0.00000,0.00000
47029.22042,47029.00000,22042.00000,0.00000,0.00000
47029.22043,47029.00000,22043.00000,0.00000,0.00000
47029.22393,47029.00000,22393.00000,0.00000,0.00000
47029.23102,47029.00000,23102.00000,0.00000,0.00000
47029.23103,47029.00000,23103.00000,0.00000,0.00000
47029.23642,47029.00000,23642.00000,0.00000,0.00000
47029.23643,47029.00000,23643.00000,0.00000,0.00000
47029.23771,47029.00000,23771.00000,0.00000,0.00000
47029.23772,47029.00000,23772.00000,0.00000,0.00000
47029.27443,47029.00000,27443.00000,0.00000,0.00000
47029.27531,47029.00000,27531.00000,0.00000,0.00000
47029.32771,47029.00000,32771.00000,0.00000,0.00000
47029.32772,47029.00000,32772.00000,0.00000,0.00000
47029.38311,47029.00000,38311.00000,0.00000,0.00000
47029.38312,47029.00000,38312.00000,0.00000,0.00000
47030.20802,47030.00000,20802.00000,0.00000,0.00000
47030.22072,47030.00000,22072.00000,0.00000,0.00000
47030.22073,47030.00000,22073.00000,0.00000,0.00000
47030.22712,47030.00000,22712.00000,0.00000,0.00000
47030.22781,47030.00000,22781.00000,0.00000,0.00000
47030.22782,47030.00000,22782.00000,0.00000,0.00000
47030.24181,47030.00000,24181.00000,0.00000,0.00000
47030.24183,47030.00000,24183.00000,0.00000,0.00000
47030.27582,47030.00000,27582.00000,0.00000,0.00000
47030.27601,47030.00000,27601.00000,0.00000,0.00000
47030.27651,47030.00000,27651.00000,0.00000,0.00000
47030.27652,47030.00000,27652.00000,0.00000,0.00000
